# index  number of sampling vertical levels i j
1840 18 3307 2654
# k value
1 1.54496
2 1.49127
3 1.3654
4 1.19214
5 1.02423
6 0.942386
9 0.953653
20 0.95433
30 0.947407
40 0.951525
50 0.950092
55 0.958247
60 0.946663
61 0.940526
62 0.967622
63 1.02813
64 1.19214
65 1.3654
# now the complete profile with fillled values
1 1.54496
2 1.49127
3 1.3654
4 1.19214
5 1.02423
6 0.942386
7 0.946142
8 0.949898
9 0.953653
10 0.953715
11 0.953776
12 0.953838
13 0.953899
14 0.953961
15 0.954022
16 0.954084
17 0.954145
18 0.954207
19 0.954269
20 0.95433
21 0.953638
22 0.952945
23 0.952253
24 0.951561
25 0.950869
26 0.950176
27 0.949484
28 0.948792
29 0.9481
30 0.947407
31 0.947819
32 0.948231
33 0.948643
34 0.949054
35 0.949466
36 0.949878
37 0.95029
38 0.950702
39 0.951113
40 0.951525
41 0.951382
42 0.951238
43 0.951095
44 0.950952
45 0.950808
46 0.950665
47 0.950522
48 0.950378
49 0.950235
50 0.950092
51 0.951723
52 0.953354
53 0.954985
54 0.956616
55 0.958247
56 0.95593
57 0.953613
58 0.951297
59 0.94898
60 0.946663
61 0.940526
62 0.967622
63 1.02813
64 1.19214
65 1.3654
