# index  number of sampling vertical levels i j
1342 18 2025 1883
# k value
1 1.8519
2 1.78755
3 1.63667
4 1.42899
5 1.22772
6 1.12961
9 1.14312
20 1.14393
30 1.13563
40 1.14057
50 1.13885
55 1.14862
60 1.13474
61 1.12738
62 1.15986
63 1.23239
64 1.42899
65 1.63667
# now the complete profile with fillled values
1 1.8519
2 1.78755
3 1.63667
4 1.42899
5 1.22772
6 1.12961
7 1.13411
8 1.13862
9 1.14312
10 1.14319
11 1.14327
12 1.14334
13 1.14341
14 1.14349
15 1.14356
16 1.14364
17 1.14371
18 1.14378
19 1.14386
20 1.14393
21 1.1431
22 1.14227
23 1.14144
24 1.14061
25 1.13978
26 1.13895
27 1.13812
28 1.13729
29 1.13646
30 1.13563
31 1.13613
32 1.13662
33 1.13711
34 1.13761
35 1.1381
36 1.13859
37 1.13909
38 1.13958
39 1.14007
40 1.14057
41 1.1404
42 1.14022
43 1.14005
44 1.13988
45 1.13971
46 1.13954
47 1.13937
48 1.13919
49 1.13902
50 1.13885
51 1.1408
52 1.14276
53 1.14471
54 1.14667
55 1.14862
56 1.14585
57 1.14307
58 1.14029
59 1.13752
60 1.13474
61 1.12738
62 1.15986
63 1.23239
64 1.42899
65 1.63667
