# index  number of sampling vertical levels i j
1171 18 2548 1636
# k value
1 1.92198
2 1.85519
3 1.6986
4 1.48306
5 1.27418
6 1.17236
9 1.18637
20 1.18722
30 1.1786
40 1.18373
50 1.18194
55 1.19209
60 1.17768
61 1.17004
62 1.20375
63 1.27902
64 1.48306
65 1.6986
# now the complete profile with fillled values
1 1.92198
2 1.85519
3 1.6986
4 1.48306
5 1.27418
6 1.17236
7 1.17703
8 1.1817
9 1.18637
10 1.18645
11 1.18653
12 1.1866
13 1.18668
14 1.18676
15 1.18683
16 1.18691
17 1.18699
18 1.18706
19 1.18714
20 1.18722
21 1.18635
22 1.18549
23 1.18463
24 1.18377
25 1.18291
26 1.18205
27 1.18119
28 1.18033
29 1.17946
30 1.1786
31 1.17912
32 1.17963
33 1.18014
34 1.18065
35 1.18116
36 1.18168
37 1.18219
38 1.1827
39 1.18321
40 1.18373
41 1.18355
42 1.18337
43 1.18319
44 1.18301
45 1.18283
46 1.18266
47 1.18248
48 1.1823
49 1.18212
50 1.18194
51 1.18397
52 1.186
53 1.18803
54 1.19006
55 1.19209
56 1.18921
57 1.18632
58 1.18344
59 1.18056
60 1.17768
61 1.17004
62 1.20375
63 1.27902
64 1.48306
65 1.6986
