# index  number of sampling vertical levels i j
385 18 3108 461
# k value
1 1.7538
2 1.69286
3 1.54997
4 1.35329
5 1.16269
6 1.06977
9 1.08256
20 1.08333
30 1.07547
40 1.08015
50 1.07852
55 1.08778
60 1.07463
61 1.06766
62 1.09842
63 1.1671
64 1.35329
65 1.54997
# now the complete profile with fillled values
1 1.7538
2 1.69286
3 1.54997
4 1.35329
5 1.16269
6 1.06977
7 1.07404
8 1.0783
9 1.08256
10 1.08263
11 1.0827
12 1.08277
13 1.08284
14 1.08291
15 1.08298
16 1.08305
17 1.08312
18 1.08319
19 1.08326
20 1.08333
21 1.08255
22 1.08176
23 1.08097
24 1.08019
25 1.0794
26 1.07862
27 1.07783
28 1.07705
29 1.07626
30 1.07547
31 1.07594
32 1.07641
33 1.07688
34 1.07734
35 1.07781
36 1.07828
37 1.07875
38 1.07921
39 1.07968
40 1.08015
41 1.07999
42 1.07982
43 1.07966
44 1.0795
45 1.07933
46 1.07917
47 1.07901
48 1.07885
49 1.07868
50 1.07852
51 1.08037
52 1.08222
53 1.08408
54 1.08593
55 1.08778
56 1.08515
57 1.08252
58 1.07989
59 1.07726
60 1.07463
61 1.06766
62 1.09842
63 1.1671
64 1.35329
65 1.54997
