# index  number of sampling vertical levels i j
737 18 3159 984
# k value
1 1.87836
2 1.81309
3 1.66005
4 1.4494
5 1.24526
6 1.14575
9 1.15945
20 1.16027
30 1.15186
40 1.15686
50 1.15512
55 1.16504
60 1.15095
61 1.14349
62 1.17643
63 1.25
64 1.4494
65 1.66005
# now the complete profile with fillled values
1 1.87836
2 1.81309
3 1.66005
4 1.4494
5 1.24526
6 1.14575
7 1.15032
8 1.15488
9 1.15945
10 1.15953
11 1.1596
12 1.15968
13 1.15975
14 1.15982
15 1.1599
16 1.15997
17 1.16005
18 1.16012
19 1.1602
20 1.16027
21 1.15943
22 1.15859
23 1.15775
24 1.15691
25 1.15607
26 1.15522
27 1.15438
28 1.15354
29 1.1527
30 1.15186
31 1.15236
32 1.15286
33 1.15336
34 1.15386
35 1.15436
36 1.15486
37 1.15536
38 1.15586
39 1.15636
40 1.15686
41 1.15669
42 1.15651
43 1.15634
44 1.15617
45 1.15599
46 1.15582
47 1.15564
48 1.15547
49 1.15529
50 1.15512
51 1.1571
52 1.15909
53 1.16107
54 1.16305
55 1.16504
56 1.16222
57 1.1594
58 1.15659
59 1.15377
60 1.15095
61 1.14349
62 1.17643
63 1.25
64 1.4494
65 1.66005
