# index  number of sampling vertical levels i j
572 18 1 687
# k value
1 3.8006
2 3.66852
3 3.35888
4 2.93266
5 2.51961
6 2.31826
9 2.34598
20 2.34765
30 2.33062
40 2.34075
50 2.33722
55 2.35728
60 2.32879
61 2.31369
62 2.38034
63 2.52919
64 2.93266
65 3.35888
# now the complete profile with fillled values
1 3.8006
2 3.66852
3 3.35888
4 2.93266
5 2.51961
6 2.31826
7 2.3275
8 2.33674
9 2.34598
10 2.34613
11 2.34628
12 2.34644
13 2.34659
14 2.34674
15 2.34689
16 2.34704
17 2.34719
18 2.34734
19 2.3475
20 2.34765
21 2.34594
22 2.34424
23 2.34254
24 2.34083
25 2.33913
26 2.33743
27 2.33573
28 2.33402
29 2.33232
30 2.33062
31 2.33163
32 2.33264
33 2.33366
34 2.33467
35 2.33568
36 2.33669
37 2.33771
38 2.33872
39 2.33973
40 2.34075
41 2.34039
42 2.34004
43 2.33969
44 2.33934
45 2.33898
46 2.33863
47 2.33828
48 2.33793
49 2.33757
50 2.33722
51 2.34123
52 2.34524
53 2.34926
54 2.35327
55 2.35728
56 2.35158
57 2.34588
58 2.34018
59 2.33449
60 2.32879
61 2.31369
62 2.38034
63 2.52919
64 2.93266
65 3.35888
