# index  number of sampling vertical levels i j
1712 18 3707 2517
# k value
1 1.66152
2 1.60378
3 1.46841
4 1.28208
5 1.10151
6 1.01348
9 1.0256
20 1.02633
30 1.01888
40 1.02331
50 1.02177
55 1.03054
60 1.01808
61 1.01148
62 1.04062
63 1.10569
64 1.28208
65 1.46841
# now the complete profile with fillled values
1 1.66152
2 1.60378
3 1.46841
4 1.28208
5 1.10151
6 1.01348
7 1.01752
8 1.02156
9 1.0256
10 1.02567
11 1.02573
12 1.0258
13 1.02586
14 1.02593
15 1.026
16 1.02606
17 1.02613
18 1.0262
19 1.02626
20 1.02633
21 1.02558
22 1.02484
23 1.02409
24 1.02335
25 1.02261
26 1.02186
27 1.02112
28 1.02037
29 1.01963
30 1.01888
31 1.01933
32 1.01977
33 1.02021
34 1.02065
35 1.0211
36 1.02154
37 1.02198
38 1.02243
39 1.02287
40 1.02331
41 1.02316
42 1.023
43 1.02285
44 1.02269
45 1.02254
46 1.02239
47 1.02223
48 1.02208
49 1.02192
50 1.02177
51 1.02352
52 1.02528
53 1.02703
54 1.02879
55 1.03054
56 1.02805
57 1.02556
58 1.02307
59 1.02057
60 1.01808
61 1.01148
62 1.04062
63 1.10569
64 1.28208
65 1.46841
