# index  number of sampling vertical levels i j
911 18 2964 1251
# k value
1 1.88979
2 1.82412
3 1.67015
4 1.45822
5 1.25284
6 1.15272
9 1.1665
20 1.16733
30 1.15886
40 1.1639
50 1.16215
55 1.17212
60 1.15795
61 1.15045
62 1.18359
63 1.2576
64 1.45822
65 1.67015
# now the complete profile with fillled values
1 1.88979
2 1.82412
3 1.67015
4 1.45822
5 1.25284
6 1.15272
7 1.15732
8 1.16191
9 1.1665
10 1.16658
11 1.16665
12 1.16673
13 1.16681
14 1.16688
15 1.16696
16 1.16703
17 1.16711
18 1.16718
19 1.16726
20 1.16733
21 1.16649
22 1.16564
23 1.16479
24 1.16395
25 1.1631
26 1.16225
27 1.1614
28 1.16056
29 1.15971
30 1.15886
31 1.15937
32 1.15987
33 1.16038
34 1.16088
35 1.16138
36 1.16189
37 1.16239
38 1.16289
39 1.1634
40 1.1639
41 1.16373
42 1.16355
43 1.16338
44 1.1632
45 1.16302
46 1.16285
47 1.16267
48 1.1625
49 1.16232
50 1.16215
51 1.16414
52 1.16614
53 1.16813
54 1.17013
55 1.17212
56 1.16929
57 1.16646
58 1.16362
59 1.16079
60 1.15795
61 1.15045
62 1.18359
63 1.2576
64 1.45822
65 1.67015
