# index  number of sampling vertical levels i j
755 18 488 1040
# k value
1 1.85692
2 1.7924
3 1.64111
4 1.43286
5 1.23105
6 1.13268
9 1.14622
20 1.14703
30 1.13871
40 1.14366
50 1.14194
55 1.15174
60 1.13782
61 1.13044
62 1.16301
63 1.23573
64 1.43286
65 1.64111
# now the complete profile with fillled values
1 1.85692
2 1.7924
3 1.64111
4 1.43286
5 1.23105
6 1.13268
7 1.13719
8 1.1417
9 1.14622
10 1.14629
11 1.14637
12 1.14644
13 1.14651
14 1.14659
15 1.14666
16 1.14674
17 1.14681
18 1.14688
19 1.14696
20 1.14703
21 1.1462
22 1.14537
23 1.14453
24 1.1437
25 1.14287
26 1.14204
27 1.14121
28 1.14037
29 1.13954
30 1.13871
31 1.13921
32 1.1397
33 1.1402
34 1.14069
35 1.14119
36 1.14168
37 1.14218
38 1.14267
39 1.14316
40 1.14366
41 1.14349
42 1.14332
43 1.14314
44 1.14297
45 1.1428
46 1.14263
47 1.14245
48 1.14228
49 1.14211
50 1.14194
51 1.1439
52 1.14586
53 1.14782
54 1.14978
55 1.15174
56 1.14895
57 1.14617
58 1.14339
59 1.1406
60 1.13782
61 1.13044
62 1.16301
63 1.23573
64 1.43286
65 1.64111
