# index  number of sampling vertical levels i j
129 18 3734 1
# k value
1 4.21301
2 4.06661
3 3.72336
4 3.25089
5 2.79302
6 2.56983
9 2.60055
20 2.6024
30 2.58352
40 2.59475
50 2.59084
55 2.61308
60 2.58149
61 2.56476
62 2.63864
63 2.80364
64 3.25089
65 3.72336
# now the complete profile with fillled values
1 4.21301
2 4.06661
3 3.72336
4 3.25089
5 2.79302
6 2.56983
7 2.58007
8 2.59031
9 2.60055
10 2.60072
11 2.60089
12 2.60106
13 2.60122
14 2.60139
15 2.60156
16 2.60173
17 2.60189
18 2.60206
19 2.60223
20 2.6024
21 2.60051
22 2.59862
23 2.59673
24 2.59485
25 2.59296
26 2.59107
27 2.58918
28 2.5873
29 2.58541
30 2.58352
31 2.58464
32 2.58577
33 2.58689
34 2.58801
35 2.58913
36 2.59026
37 2.59138
38 2.5925
39 2.59363
40 2.59475
41 2.59436
42 2.59397
43 2.59358
44 2.59319
45 2.59279
46 2.5924
47 2.59201
48 2.59162
49 2.59123
50 2.59084
51 2.59529
52 2.59974
53 2.60418
54 2.60863
55 2.61308
56 2.60676
57 2.60044
58 2.59413
59 2.58781
60 2.58149
61 2.56476
62 2.63864
63 2.80364
64 3.25089
65 3.72336
