# index  number of sampling vertical levels i j
1308 18 3050 1842
# k value
1 1.84973
2 1.78545
3 1.63475
4 1.42731
5 1.22628
6 1.12829
9 1.14178
20 1.14259
30 1.1343
40 1.13923
50 1.13751
55 1.14728
60 1.13341
61 1.12606
62 1.1585
63 1.23094
64 1.42731
65 1.63475
# now the complete profile with fillled values
1 1.84973
2 1.78545
3 1.63475
4 1.42731
5 1.22628
6 1.12829
7 1.13279
8 1.13728
9 1.14178
10 1.14185
11 1.14193
12 1.142
13 1.14207
14 1.14215
15 1.14222
16 1.14229
17 1.14237
18 1.14244
19 1.14252
20 1.14259
21 1.14176
22 1.14093
23 1.1401
24 1.13927
25 1.13845
26 1.13762
27 1.13679
28 1.13596
29 1.13513
30 1.1343
31 1.13479
32 1.13529
33 1.13578
34 1.13627
35 1.13677
36 1.13726
37 1.13775
38 1.13825
39 1.13874
40 1.13923
41 1.13906
42 1.13889
43 1.13872
44 1.13854
45 1.13837
46 1.1382
47 1.13803
48 1.13786
49 1.13769
50 1.13751
51 1.13947
52 1.14142
53 1.14337
54 1.14533
55 1.14728
56 1.1445
57 1.14173
58 1.13896
59 1.13618
60 1.13341
61 1.12606
62 1.1585
63 1.23094
64 1.42731
65 1.63475
