# index  number of sampling vertical levels i j
1923 18 2838 2700
# k value
1 2.94419
2 2.84188
3 2.60201
4 2.27183
5 1.95185
6 1.79588
9 1.81735
20 1.81864
30 1.80545
40 1.81329
50 1.81056
55 1.8261
60 1.80403
61 1.79233
62 1.84397
63 1.95927
64 2.27183
65 2.60201
# now the complete profile with fillled values
1 2.94419
2 2.84188
3 2.60201
4 2.27183
5 1.95185
6 1.79588
7 1.80304
8 1.81019
9 1.81735
10 1.81747
11 1.81758
12 1.8177
13 1.81782
14 1.81794
15 1.81805
16 1.81817
17 1.81829
18 1.81841
19 1.81852
20 1.81864
21 1.81732
22 1.816
23 1.81468
24 1.81336
25 1.81204
26 1.81072
27 1.80941
28 1.80809
29 1.80677
30 1.80545
31 1.80623
32 1.80702
33 1.8078
34 1.80859
35 1.80937
36 1.81016
37 1.81094
38 1.81173
39 1.81251
40 1.81329
41 1.81302
42 1.81275
43 1.81248
44 1.8122
45 1.81193
46 1.81166
47 1.81138
48 1.81111
49 1.81084
50 1.81056
51 1.81367
52 1.81678
53 1.81989
54 1.823
55 1.8261
56 1.82169
57 1.81727
58 1.81286
59 1.80844
60 1.80403
61 1.79233
62 1.84397
63 1.95927
64 2.27183
65 2.60201
