# index  number of sampling vertical levels i j
1178 18 3262 1651
# k value
1 1.88836
2 1.82274
3 1.66889
4 1.45712
5 1.25189
6 1.15185
9 1.16562
20 1.16645
30 1.15799
40 1.16302
50 1.16127
55 1.17124
60 1.15708
61 1.14958
62 1.1827
63 1.25665
64 1.45712
65 1.66889
# now the complete profile with fillled values
1 1.88836
2 1.82274
3 1.66889
4 1.45712
5 1.25189
6 1.15185
7 1.15644
8 1.16103
9 1.16562
10 1.1657
11 1.16577
12 1.16585
13 1.16592
14 1.166
15 1.16607
16 1.16615
17 1.16622
18 1.1663
19 1.16638
20 1.16645
21 1.1656
22 1.16476
23 1.16391
24 1.16307
25 1.16222
26 1.16137
27 1.16053
28 1.15968
29 1.15884
30 1.15799
31 1.15849
32 1.159
33 1.1595
34 1.16
35 1.16051
36 1.16101
37 1.16151
38 1.16202
39 1.16252
40 1.16302
41 1.16285
42 1.16267
43 1.1625
44 1.16232
45 1.16215
46 1.16197
47 1.1618
48 1.16162
49 1.16145
50 1.16127
51 1.16326
52 1.16526
53 1.16725
54 1.16924
55 1.17124
56 1.16841
57 1.16557
58 1.16274
59 1.15991
60 1.15708
61 1.14958
62 1.1827
63 1.25665
64 1.45712
65 1.66889
