# index  number of sampling vertical levels i j
87 18 3887 1
# k value
1 4.9419
2 4.77017
3 4.36754
4 3.81332
5 3.27624
6 3.01443
9 3.05047
20 3.05264
30 3.03049
40 3.04366
50 3.03908
55 3.06516
60 3.02811
61 3.00848
62 3.09515
63 3.28869
64 3.81332
65 4.36754
# now the complete profile with fillled values
1 4.9419
2 4.77017
3 4.36754
4 3.81332
5 3.27624
6 3.01443
7 3.02644
8 3.03846
9 3.05047
10 3.05067
11 3.05086
12 3.05106
13 3.05126
14 3.05145
15 3.05165
16 3.05185
17 3.05205
18 3.05224
19 3.05244
20 3.05264
21 3.05042
22 3.04821
23 3.04599
24 3.04378
25 3.04156
26 3.03935
27 3.03713
28 3.03492
29 3.03271
30 3.03049
31 3.03181
32 3.03313
33 3.03444
34 3.03576
35 3.03708
36 3.03839
37 3.03971
38 3.04103
39 3.04235
40 3.04366
41 3.0432
42 3.04275
43 3.04229
44 3.04183
45 3.04137
46 3.04091
47 3.04045
48 3.04
49 3.03954
50 3.03908
51 3.04429
52 3.04951
53 3.05473
54 3.05995
55 3.06516
56 3.05775
57 3.05034
58 3.04293
59 3.03552
60 3.02811
61 3.00848
62 3.09515
63 3.28869
64 3.81332
65 4.36754
