# index  number of sampling vertical levels i j
992 18 2237 1381
# k value
1 1.9086
2 1.84228
3 1.68678
4 1.47274
5 1.26531
6 1.1642
9 1.17812
20 1.17895
30 1.1704
40 1.17549
50 1.17372
55 1.18379
60 1.16948
61 1.1619
62 1.19537
63 1.27012
64 1.47274
65 1.68678
# now the complete profile with fillled values
1 1.9086
2 1.84228
3 1.68678
4 1.47274
5 1.26531
6 1.1642
7 1.16884
8 1.17348
9 1.17812
10 1.17819
11 1.17827
12 1.17834
13 1.17842
14 1.1785
15 1.17857
16 1.17865
17 1.17872
18 1.1788
19 1.17888
20 1.17895
21 1.1781
22 1.17724
23 1.17639
24 1.17553
25 1.17468
26 1.17382
27 1.17297
28 1.17211
29 1.17126
30 1.1704
31 1.17091
32 1.17142
33 1.17193
34 1.17244
35 1.17294
36 1.17345
37 1.17396
38 1.17447
39 1.17498
40 1.17549
41 1.17531
42 1.17513
43 1.17496
44 1.17478
45 1.1746
46 1.17443
47 1.17425
48 1.17407
49 1.17389
50 1.17372
51 1.17573
52 1.17775
53 1.17976
54 1.18178
55 1.18379
56 1.18093
57 1.17807
58 1.17521
59 1.17234
60 1.16948
61 1.1619
62 1.19537
63 1.27012
64 1.47274
65 1.68678
