# index  number of sampling vertical levels i j
564 18 3431 701
# k value
1 1.81511
2 1.75204
3 1.60416
4 1.4006
5 1.20333
6 1.10717
9 1.12041
20 1.1212
30 1.11307
40 1.11791
50 1.11622
55 1.12581
60 1.1122
61 1.10499
62 1.13682
63 1.20791
64 1.4006
65 1.60416
# now the complete profile with fillled values
1 1.81511
2 1.75204
3 1.60416
4 1.4006
5 1.20333
6 1.10717
7 1.11158
8 1.116
9 1.12041
10 1.12048
11 1.12055
12 1.12063
13 1.1207
14 1.12077
15 1.12084
16 1.12092
17 1.12099
18 1.12106
19 1.12113
20 1.1212
21 1.12039
22 1.11958
23 1.11876
24 1.11795
25 1.11714
26 1.11632
27 1.11551
28 1.1147
29 1.11388
30 1.11307
31 1.11355
32 1.11404
33 1.11452
34 1.11501
35 1.11549
36 1.11597
37 1.11646
38 1.11694
39 1.11743
40 1.11791
41 1.11774
42 1.11757
43 1.1174
44 1.11724
45 1.11707
46 1.1169
47 1.11673
48 1.11656
49 1.11639
50 1.11622
51 1.11814
52 1.12006
53 1.12197
54 1.12389
55 1.12581
56 1.12308
57 1.12036
58 1.11764
59 1.11492
60 1.1122
61 1.10499
62 1.13682
63 1.20791
64 1.4006
65 1.60416
