# index  number of sampling vertical levels i j
1855 18 657 2700
# k value
1 4.69396
2 4.53084
3 4.14842
4 3.622
5 3.11187
6 2.86319
9 2.89743
20 2.89948
30 2.87845
40 2.89096
50 2.8866
55 2.91138
60 2.87619
61 2.85754
62 2.93986
63 3.1237
64 3.622
65 4.14842
# now the complete profile with fillled values
1 4.69396
2 4.53084
3 4.14842
4 3.622
5 3.11187
6 2.86319
7 2.8746
8 2.88602
9 2.89743
10 2.89761
11 2.8978
12 2.89799
13 2.89817
14 2.89836
15 2.89855
16 2.89873
17 2.89892
18 2.89911
19 2.8993
20 2.89948
21 2.89738
22 2.89528
23 2.89317
24 2.89107
25 2.88897
26 2.88686
27 2.88476
28 2.88266
29 2.88055
30 2.87845
31 2.8797
32 2.88095
33 2.8822
34 2.88345
35 2.8847
36 2.88596
37 2.88721
38 2.88846
39 2.88971
40 2.89096
41 2.89052
42 2.89009
43 2.88965
44 2.88922
45 2.88878
46 2.88835
47 2.88791
48 2.88748
49 2.88704
50 2.8866
51 2.89156
52 2.89652
53 2.90147
54 2.90643
55 2.91138
56 2.90434
57 2.8973
58 2.89027
59 2.88323
60 2.87619
61 2.85754
62 2.93986
63 3.1237
64 3.622
65 4.14842
