# index  number of sampling vertical levels i j
587 18 1305 806
# k value
1 1.819
2 1.75579
3 1.60759
4 1.40359
5 1.20591
6 1.10954
9 1.12281
20 1.1236
30 1.11545
40 1.1203
50 1.11861
55 1.12821
60 1.11458
61 1.10735
62 1.13925
63 1.21049
64 1.40359
65 1.60759
# now the complete profile with fillled values
1 1.819
2 1.75579
3 1.60759
4 1.40359
5 1.20591
6 1.10954
7 1.11396
8 1.11838
9 1.12281
10 1.12288
11 1.12295
12 1.12302
13 1.1231
14 1.12317
15 1.12324
16 1.12331
17 1.12339
18 1.12346
19 1.12353
20 1.1236
21 1.12279
22 1.12197
23 1.12116
24 1.12034
25 1.11953
26 1.11871
27 1.1179
28 1.11708
29 1.11627
30 1.11545
31 1.11594
32 1.11642
33 1.11691
34 1.11739
35 1.11788
36 1.11836
37 1.11885
38 1.11933
39 1.11982
40 1.1203
41 1.12013
42 1.11996
43 1.11979
44 1.11963
45 1.11946
46 1.11929
47 1.11912
48 1.11895
49 1.11878
50 1.11861
51 1.12053
52 1.12245
53 1.12437
54 1.12629
55 1.12821
56 1.12549
57 1.12276
58 1.12003
59 1.1173
60 1.11458
61 1.10735
62 1.13925
63 1.21049
64 1.40359
65 1.60759
