# index  number of sampling vertical levels i j
732 18 2650 997
# k value
1 1.85607
2 1.79157
3 1.64035
4 1.4322
5 1.23048
6 1.13215
9 1.14569
20 1.1465
30 1.13818
40 1.14313
50 1.14141
55 1.15121
60 1.13729
61 1.12992
62 1.16247
63 1.23516
64 1.4322
65 1.64035
# now the complete profile with fillled values
1 1.85607
2 1.79157
3 1.64035
4 1.4322
5 1.23048
6 1.13215
7 1.13666
8 1.14118
9 1.14569
10 1.14576
11 1.14584
12 1.14591
13 1.14598
14 1.14606
15 1.14613
16 1.14621
17 1.14628
18 1.14635
19 1.14643
20 1.1465
21 1.14567
22 1.14484
23 1.14401
24 1.14317
25 1.14234
26 1.14151
27 1.14068
28 1.13985
29 1.13902
30 1.13818
31 1.13868
32 1.13917
33 1.13967
34 1.14016
35 1.14066
36 1.14115
37 1.14165
38 1.14214
39 1.14264
40 1.14313
41 1.14296
42 1.14279
43 1.14261
44 1.14244
45 1.14227
46 1.1421
47 1.14193
48 1.14175
49 1.14158
50 1.14141
51 1.14337
52 1.14533
53 1.14729
54 1.14925
55 1.15121
56 1.14842
57 1.14564
58 1.14286
59 1.14007
60 1.13729
61 1.12992
62 1.16247
63 1.23516
64 1.4322
65 1.64035
