# index  number of sampling vertical levels i j
1867 18 1741 2622
# k value
1 1.52395
2 1.47099
3 1.34683
4 1.17593
5 1.01031
6 0.929571
9 0.940685
20 0.941352
30 0.934523
40 0.938585
50 0.937171
55 0.945215
60 0.93379
61 0.927736
62 0.954463
63 1.01415
64 1.17593
65 1.34683
# now the complete profile with fillled values
1 1.52395
2 1.47099
3 1.34683
4 1.17593
5 1.01031
6 0.929571
7 0.933275
8 0.93698
9 0.940685
10 0.940745
11 0.940806
12 0.940867
13 0.940927
14 0.940988
15 0.941049
16 0.941109
17 0.94117
18 0.941231
19 0.941291
20 0.941352
21 0.940669
22 0.939986
23 0.939304
24 0.938621
25 0.937938
26 0.937255
27 0.936572
28 0.935889
29 0.935206
30 0.934523
31 0.93493
32 0.935336
33 0.935742
34 0.936148
35 0.936554
36 0.936961
37 0.937367
38 0.937773
39 0.938179
40 0.938585
41 0.938444
42 0.938303
43 0.938161
44 0.93802
45 0.937878
46 0.937737
47 0.937596
48 0.937454
49 0.937313
50 0.937171
51 0.93878
52 0.940389
53 0.941998
54 0.943607
55 0.945215
56 0.94293
57 0.940645
58 0.93836
59 0.936075
60 0.93379
61 0.927736
62 0.954463
63 1.01415
64 1.17593
65 1.34683
