# index  number of sampling vertical levels i j
1164 18 1817 1633
# k value
1 1.8627
2 1.79797
3 1.64621
4 1.43731
5 1.23488
6 1.1362
9 1.14978
20 1.1506
30 1.14225
40 1.14721
50 1.14549
55 1.15532
60 1.14135
61 1.13395
62 1.16662
63 1.23957
64 1.43731
65 1.64621
# now the complete profile with fillled values
1 1.8627
2 1.79797
3 1.64621
4 1.43731
5 1.23488
6 1.1362
7 1.14072
8 1.14525
9 1.14978
10 1.14985
11 1.14993
12 1.15
13 1.15008
14 1.15015
15 1.15023
16 1.1503
17 1.15037
18 1.15045
19 1.15052
20 1.1506
21 1.14976
22 1.14893
23 1.14809
24 1.14726
25 1.14642
26 1.14559
27 1.14475
28 1.14392
29 1.14308
30 1.14225
31 1.14275
32 1.14324
33 1.14374
34 1.14424
35 1.14473
36 1.14523
37 1.14573
38 1.14622
39 1.14672
40 1.14721
41 1.14704
42 1.14687
43 1.1467
44 1.14652
45 1.14635
46 1.14618
47 1.146
48 1.14583
49 1.14566
50 1.14549
51 1.14745
52 1.14942
53 1.15139
54 1.15335
55 1.15532
56 1.15253
57 1.14973
58 1.14694
59 1.14415
60 1.14135
61 1.13395
62 1.16662
63 1.23957
64 1.43731
65 1.64621
