# index  number of sampling vertical levels i j
1219 18 2957 1708
# k value
1 1.90194
2 1.83585
3 1.68089
4 1.46759
5 1.26089
6 1.16013
9 1.174
20 1.17484
30 1.16631
40 1.17138
50 1.16962
55 1.17966
60 1.1654
61 1.15784
62 1.1912
63 1.26569
64 1.46759
65 1.68089
# now the complete profile with fillled values
1 1.90194
2 1.83585
3 1.68089
4 1.46759
5 1.26089
6 1.16013
7 1.16476
8 1.16938
9 1.174
10 1.17408
11 1.17416
12 1.17423
13 1.17431
14 1.17438
15 1.17446
16 1.17453
17 1.17461
18 1.17469
19 1.17476
20 1.17484
21 1.17398
22 1.17313
23 1.17228
24 1.17143
25 1.17058
26 1.16972
27 1.16887
28 1.16802
29 1.16717
30 1.16631
31 1.16682
32 1.16733
33 1.16784
34 1.16834
35 1.16885
36 1.16936
37 1.16986
38 1.17037
39 1.17088
40 1.17138
41 1.17121
42 1.17103
43 1.17085
44 1.17068
45 1.1705
46 1.17032
47 1.17015
48 1.16997
49 1.1698
50 1.16962
51 1.17163
52 1.17363
53 1.17564
54 1.17765
55 1.17966
56 1.17681
57 1.17395
58 1.1711
59 1.16825
60 1.1654
61 1.15784
62 1.1912
63 1.26569
64 1.46759
65 1.68089
