# index  number of sampling vertical levels i j
53 18 833 7
# k value
1 2.8613
2 2.76187
3 2.52875
4 2.20787
5 1.8969
6 1.74532
9 1.76618
20 1.76744
30 1.75462
40 1.76224
50 1.75959
55 1.77469
60 1.75324
61 1.74187
62 1.79205
63 1.90411
64 2.20787
65 2.52875
# now the complete profile with fillled values
1 2.8613
2 2.76187
3 2.52875
4 2.20787
5 1.8969
6 1.74532
7 1.75227
8 1.75923
9 1.76618
10 1.7663
11 1.76641
12 1.76653
13 1.76664
14 1.76675
15 1.76687
16 1.76698
17 1.7671
18 1.76721
19 1.76732
20 1.76744
21 1.76616
22 1.76487
23 1.76359
24 1.76231
25 1.76103
26 1.75974
27 1.75846
28 1.75718
29 1.7559
30 1.75462
31 1.75538
32 1.75614
33 1.7569
34 1.75767
35 1.75843
36 1.75919
37 1.75995
38 1.76072
39 1.76148
40 1.76224
41 1.76198
42 1.76171
43 1.76145
44 1.76118
45 1.76092
46 1.76065
47 1.76038
48 1.76012
49 1.75985
50 1.75959
51 1.76261
52 1.76563
53 1.76865
54 1.77167
55 1.77469
56 1.7704
57 1.76611
58 1.76182
59 1.75753
60 1.75324
61 1.74187
62 1.79205
63 1.90411
64 2.20787
65 2.52875
