# index  number of sampling vertical levels i j
325 18 1528 437
# k value
1 1.7222
2 1.66235
3 1.52204
4 1.3289
5 1.14173
6 1.05049
9 1.06305
20 1.06381
30 1.05609
40 1.06068
50 1.05908
55 1.06817
60 1.05526
61 1.04842
62 1.07862
63 1.14607
64 1.3289
65 1.52204
# now the complete profile with fillled values
1 1.7222
2 1.66235
3 1.52204
4 1.3289
5 1.14173
6 1.05049
7 1.05468
8 1.05887
9 1.06305
10 1.06312
11 1.06319
12 1.06326
13 1.06333
14 1.0634
15 1.06347
16 1.06353
17 1.0636
18 1.06367
19 1.06374
20 1.06381
21 1.06304
22 1.06227
23 1.06149
24 1.06072
25 1.05995
26 1.05918
27 1.05841
28 1.05763
29 1.05686
30 1.05609
31 1.05655
32 1.05701
33 1.05747
34 1.05793
35 1.05839
36 1.05885
37 1.0593
38 1.05976
39 1.06022
40 1.06068
41 1.06052
42 1.06036
43 1.0602
44 1.06004
45 1.05988
46 1.05972
47 1.05956
48 1.0594
49 1.05924
50 1.05908
51 1.0609
52 1.06272
53 1.06454
54 1.06636
55 1.06817
56 1.06559
57 1.06301
58 1.06043
59 1.05784
60 1.05526
61 1.04842
62 1.07862
63 1.14607
64 1.3289
65 1.52204
