# index  number of sampling vertical levels i j
1890 18 3805 2700
# k value
1 4.87454
2 4.70515
3 4.30801
4 3.76135
5 3.23159
6 2.97334
9 3.00889
20 3.01103
30 2.98919
40 3.00218
50 2.99766
55 3.02339
60 2.98684
61 2.96748
62 3.05297
63 3.24387
64 3.76135
65 4.30801
# now the complete profile with fillled values
1 4.87454
2 4.70515
3 4.30801
4 3.76135
5 3.23159
6 2.97334
7 2.98519
8 2.99704
9 3.00889
10 3.00909
11 3.00928
12 3.00948
13 3.00967
14 3.00986
15 3.01006
16 3.01025
17 3.01045
18 3.01064
19 3.01083
20 3.01103
21 3.00884
22 3.00666
23 3.00448
24 3.00229
25 3.00011
26 2.99792
27 2.99574
28 2.99356
29 2.99137
30 2.98919
31 2.99049
32 2.99179
33 2.99308
34 2.99438
35 2.99568
36 2.99698
37 2.99828
38 2.99958
39 3.00088
40 3.00218
41 3.00173
42 3.00127
43 3.00082
44 3.00037
45 2.99992
46 2.99947
47 2.99901
48 2.99856
49 2.99811
50 2.99766
51 3.0028
52 3.00795
53 3.01309
54 3.01824
55 3.02339
56 3.01608
57 3.00877
58 3.00146
59 2.99415
60 2.98684
61 2.96748
62 3.05297
63 3.24387
64 3.76135
65 4.30801
