# index  number of sampling vertical levels i j
326 18 1627 440
# k value
1 1.70019
2 1.64111
3 1.50259
4 1.31192
5 1.12714
6 1.03707
9 1.04947
20 1.05021
30 1.0426
40 1.04713
50 1.04555
55 1.05452
60 1.04178
61 1.03502
62 1.06484
63 1.13143
64 1.31192
65 1.50259
# now the complete profile with fillled values
1 1.70019
2 1.64111
3 1.50259
4 1.31192
5 1.12714
6 1.03707
7 1.0412
8 1.04534
9 1.04947
10 1.04954
11 1.04961
12 1.04967
13 1.04974
14 1.04981
15 1.04988
16 1.04994
17 1.05001
18 1.05008
19 1.05015
20 1.05021
21 1.04945
22 1.04869
23 1.04793
24 1.04717
25 1.04641
26 1.04564
27 1.04488
28 1.04412
29 1.04336
30 1.0426
31 1.04305
32 1.0435
33 1.04396
34 1.04441
35 1.04486
36 1.04532
37 1.04577
38 1.04622
39 1.04667
40 1.04713
41 1.04697
42 1.04681
43 1.04665
44 1.0465
45 1.04634
46 1.04618
47 1.04602
48 1.04587
49 1.04571
50 1.04555
51 1.04735
52 1.04914
53 1.05093
54 1.05273
55 1.05452
56 1.05198
57 1.04943
58 1.04688
59 1.04433
60 1.04178
61 1.03502
62 1.06484
63 1.13143
64 1.31192
65 1.50259
