# index  number of sampling vertical levels i j
832 18 3848 1095
# k value
1 1.91842
2 1.85175
3 1.69545
4 1.48031
5 1.27182
6 1.17018
9 1.18418
20 1.18502
30 1.17642
40 1.18153
50 1.17975
55 1.18988
60 1.1755
61 1.16788
62 1.20152
63 1.27665
64 1.48031
65 1.69545
# now the complete profile with fillled values
1 1.91842
2 1.85175
3 1.69545
4 1.48031
5 1.27182
6 1.17018
7 1.17485
8 1.17951
9 1.18418
10 1.18425
11 1.18433
12 1.1844
13 1.18448
14 1.18456
15 1.18463
16 1.18471
17 1.18479
18 1.18486
19 1.18494
20 1.18502
21 1.18416
22 1.1833
23 1.18244
24 1.18158
25 1.18072
26 1.17986
27 1.179
28 1.17814
29 1.17728
30 1.17642
31 1.17693
32 1.17744
33 1.17795
34 1.17846
35 1.17898
36 1.17949
37 1.18
38 1.18051
39 1.18102
40 1.18153
41 1.18135
42 1.18118
43 1.181
44 1.18082
45 1.18064
46 1.18046
47 1.18029
48 1.18011
49 1.17993
50 1.17975
51 1.18178
52 1.1838
53 1.18583
54 1.18785
55 1.18988
56 1.187
57 1.18413
58 1.18125
59 1.17837
60 1.1755
61 1.16788
62 1.20152
63 1.27665
64 1.48031
65 1.69545
