# index  number of sampling vertical levels i j
1569 18 2720 2212
# k value
1 1.76592
2 1.70455
3 1.56068
4 1.36264
5 1.17072
6 1.07716
9 1.09004
20 1.09082
30 1.0829
40 1.08761
50 1.08597
55 1.09529
60 1.08205
61 1.07504
62 1.10601
63 1.17517
64 1.36264
65 1.56068
# now the complete profile with fillled values
1 1.76592
2 1.70455
3 1.56068
4 1.36264
5 1.17072
6 1.07716
7 1.08146
8 1.08575
9 1.09004
10 1.09011
11 1.09018
12 1.09025
13 1.09032
14 1.09039
15 1.09046
16 1.09053
17 1.0906
18 1.09067
19 1.09074
20 1.09082
21 1.09002
22 1.08923
23 1.08844
24 1.08765
25 1.08686
26 1.08607
27 1.08528
28 1.08448
29 1.08369
30 1.0829
31 1.08337
32 1.08384
33 1.08431
34 1.08479
35 1.08526
36 1.08573
37 1.0862
38 1.08667
39 1.08714
40 1.08761
41 1.08745
42 1.08728
43 1.08712
44 1.08695
45 1.08679
46 1.08663
47 1.08646
48 1.0863
49 1.08613
50 1.08597
51 1.08783
52 1.0897
53 1.09156
54 1.09343
55 1.09529
56 1.09264
57 1.09
58 1.08735
59 1.0847
60 1.08205
61 1.07504
62 1.10601
63 1.17517
64 1.36264
65 1.56068
