# index  number of sampling vertical levels i j
588 18 1408 809
# k value
1 1.82615
2 1.76269
3 1.61391
4 1.40911
5 1.21065
6 1.1139
9 1.12722
20 1.12802
30 1.11984
40 1.1247
50 1.12301
55 1.13265
60 1.11896
61 1.1117
62 1.14373
63 1.21525
64 1.40911
65 1.61391
# now the complete profile with fillled values
1 1.82615
2 1.76269
3 1.61391
4 1.40911
5 1.21065
6 1.1139
7 1.11834
8 1.12278
9 1.12722
10 1.12729
11 1.12737
12 1.12744
13 1.12751
14 1.12758
15 1.12766
16 1.12773
17 1.1278
18 1.12787
19 1.12795
20 1.12802
21 1.1272
22 1.12638
23 1.12557
24 1.12475
25 1.12393
26 1.12311
27 1.12229
28 1.12147
29 1.12066
30 1.11984
31 1.12032
32 1.12081
33 1.1213
34 1.12178
35 1.12227
36 1.12276
37 1.12324
38 1.12373
39 1.12422
40 1.1247
41 1.12454
42 1.12437
43 1.1242
44 1.12403
45 1.12386
46 1.12369
47 1.12352
48 1.12335
49 1.12318
50 1.12301
51 1.12494
52 1.12687
53 1.12879
54 1.13072
55 1.13265
56 1.12991
57 1.12717
58 1.12443
59 1.1217
60 1.11896
61 1.1117
62 1.14373
63 1.21525
64 1.40911
65 1.61391
