# index  number of sampling vertical levels i j
724 18 1817 1003
# k value
1 1.90368
2 1.83753
3 1.68243
4 1.46894
5 1.26205
6 1.1612
9 1.17508
20 1.17591
30 1.16738
40 1.17246
50 1.17069
55 1.18074
60 1.16647
61 1.1589
62 1.19229
63 1.26684
64 1.46894
65 1.68243
# now the complete profile with fillled values
1 1.90368
2 1.83753
3 1.68243
4 1.46894
5 1.26205
6 1.1612
7 1.16582
8 1.17045
9 1.17508
10 1.17515
11 1.17523
12 1.17531
13 1.17538
14 1.17546
15 1.17553
16 1.17561
17 1.17569
18 1.17576
19 1.17584
20 1.17591
21 1.17506
22 1.17421
23 1.17335
24 1.1725
25 1.17165
26 1.17079
27 1.16994
28 1.16909
29 1.16824
30 1.16738
31 1.16789
32 1.1684
33 1.1689
34 1.16941
35 1.16992
36 1.17043
37 1.17093
38 1.17144
39 1.17195
40 1.17246
41 1.17228
42 1.1721
43 1.17193
44 1.17175
45 1.17157
46 1.1714
47 1.17122
48 1.17104
49 1.17087
50 1.17069
51 1.1727
52 1.17471
53 1.17672
54 1.17873
55 1.18074
56 1.17788
57 1.17503
58 1.17217
59 1.16932
60 1.16647
61 1.1589
62 1.19229
63 1.26684
64 1.46894
65 1.68243
