# index  number of sampling vertical levels i j
1019 18 480 1452
# k value
1 1.91755
2 1.85092
3 1.69469
4 1.47964
5 1.27124
6 1.16966
9 1.18364
20 1.18448
30 1.17589
40 1.181
50 1.17922
55 1.18934
60 1.17497
61 1.16735
62 1.20098
63 1.27608
64 1.47964
65 1.69469
# now the complete profile with fillled values
1 1.91755
2 1.85092
3 1.69469
4 1.47964
5 1.27124
6 1.16966
7 1.17432
8 1.17898
9 1.18364
10 1.18372
11 1.18379
12 1.18387
13 1.18395
14 1.18402
15 1.1841
16 1.18418
17 1.18425
18 1.18433
19 1.1844
20 1.18448
21 1.18362
22 1.18276
23 1.1819
24 1.18104
25 1.18019
26 1.17933
27 1.17847
28 1.17761
29 1.17675
30 1.17589
31 1.1764
32 1.17691
33 1.17742
34 1.17793
35 1.17844
36 1.17896
37 1.17947
38 1.17998
39 1.18049
40 1.181
41 1.18082
42 1.18064
43 1.18047
44 1.18029
45 1.18011
46 1.17993
47 1.17975
48 1.17958
49 1.1794
50 1.17922
51 1.18124
52 1.18327
53 1.18529
54 1.18732
55 1.18934
56 1.18647
57 1.18359
58 1.18072
59 1.17784
60 1.17497
61 1.16735
62 1.20098
63 1.27608
64 1.47964
65 1.69469
