# index  number of sampling vertical levels i j
1211 18 2130 1696
# k value
1 1.86571
2 1.80088
3 1.64888
4 1.43964
5 1.23688
6 1.13804
9 1.15164
20 1.15246
30 1.1441
40 1.14907
50 1.14734
55 1.15719
60 1.1432
61 1.13579
62 1.16851
63 1.24158
64 1.43964
65 1.64888
# now the complete profile with fillled values
1 1.86571
2 1.80088
3 1.64888
4 1.43964
5 1.23688
6 1.13804
7 1.14257
8 1.14711
9 1.15164
10 1.15172
11 1.15179
12 1.15187
13 1.15194
14 1.15201
15 1.15209
16 1.15216
17 1.15224
18 1.15231
19 1.15239
20 1.15246
21 1.15162
22 1.15079
23 1.14995
24 1.14912
25 1.14828
26 1.14744
27 1.14661
28 1.14577
29 1.14494
30 1.1441
31 1.1446
32 1.14509
33 1.14559
34 1.14609
35 1.14659
36 1.14708
37 1.14758
38 1.14808
39 1.14858
40 1.14907
41 1.1489
42 1.14873
43 1.14855
44 1.14838
45 1.14821
46 1.14803
47 1.14786
48 1.14769
49 1.14751
50 1.14734
51 1.14931
52 1.15128
53 1.15325
54 1.15522
55 1.15719
56 1.15439
57 1.15159
58 1.1488
59 1.146
60 1.1432
61 1.13579
62 1.16851
63 1.24158
64 1.43964
65 1.64888
