# index  number of sampling vertical levels i j
1921 18 2658 2700
# k value
1 2.97987
2 2.87632
3 2.63354
4 2.29936
5 1.97551
6 1.81764
9 1.83938
20 1.84068
30 1.82733
40 1.83527
50 1.83251
55 1.84824
60 1.82589
61 1.81406
62 1.86632
63 1.98302
64 2.29936
65 2.63354
# now the complete profile with fillled values
1 2.97987
2 2.87632
3 2.63354
4 2.29936
5 1.97551
6 1.81764
7 1.82489
8 1.83213
9 1.83938
10 1.83949
11 1.83961
12 1.83973
13 1.83985
14 1.83997
15 1.84009
16 1.84021
17 1.84033
18 1.84044
19 1.84056
20 1.84068
21 1.83935
22 1.83801
23 1.83668
24 1.83534
25 1.83401
26 1.83267
27 1.83133
28 1.83
29 1.82866
30 1.82733
31 1.82812
32 1.82892
33 1.82971
34 1.83051
35 1.8313
36 1.83209
37 1.83289
38 1.83368
39 1.83448
40 1.83527
41 1.83499
42 1.83472
43 1.83444
44 1.83417
45 1.83389
46 1.83361
47 1.83334
48 1.83306
49 1.83278
50 1.83251
51 1.83565
52 1.8388
53 1.84194
54 1.84509
55 1.84824
56 1.84377
57 1.8393
58 1.83483
59 1.83036
60 1.82589
61 1.81406
62 1.86632
63 1.98302
64 2.29936
65 2.63354
