# index  number of sampling vertical levels i j
1803 18 3914 2700
# k value
1 4.11509
2 3.97209
3 3.63682
4 3.17533
5 2.72811
6 2.5101
9 2.54011
20 2.54191
30 2.52347
40 2.53444
50 2.53062
55 2.55234
60 2.52149
61 2.50514
62 2.57731
63 2.73847
64 3.17533
65 3.63682
# now the complete profile with fillled values
1 4.11509
2 3.97209
3 3.63682
4 3.17533
5 2.72811
6 2.5101
7 2.5201
8 2.53011
9 2.54011
10 2.54027
11 2.54044
12 2.5406
13 2.54076
14 2.54093
15 2.54109
16 2.54126
17 2.54142
18 2.54158
19 2.54175
20 2.54191
21 2.54007
22 2.53822
23 2.53638
24 2.53454
25 2.53269
26 2.53085
27 2.529
28 2.52716
29 2.52532
30 2.52347
31 2.52457
32 2.52567
33 2.52676
34 2.52786
35 2.52896
36 2.53005
37 2.53115
38 2.53225
39 2.53334
40 2.53444
41 2.53406
42 2.53368
43 2.53329
44 2.53291
45 2.53253
46 2.53215
47 2.53177
48 2.53139
49 2.531
50 2.53062
51 2.53497
52 2.53931
53 2.54365
54 2.548
55 2.55234
56 2.54617
57 2.54
58 2.53383
59 2.52766
60 2.52149
61 2.50514
62 2.57731
63 2.73847
64 3.17533
65 3.63682
