# index  number of sampling vertical levels i j
701 18 3924 871
# k value
1 1.85019
2 1.7859
3 1.63516
4 1.42767
5 1.22659
6 1.12857
9 1.14206
20 1.14287
30 1.13458
40 1.13951
50 1.1378
55 1.14756
60 1.13369
61 1.12634
62 1.15879
63 1.23125
64 1.42767
65 1.63516
# now the complete profile with fillled values
1 1.85019
2 1.7859
3 1.63516
4 1.42767
5 1.22659
6 1.12857
7 1.13307
8 1.13756
9 1.14206
10 1.14214
11 1.14221
12 1.14228
13 1.14236
14 1.14243
15 1.1425
16 1.14258
17 1.14265
18 1.14273
19 1.1428
20 1.14287
21 1.14204
22 1.14121
23 1.14039
24 1.13956
25 1.13873
26 1.1379
27 1.13707
28 1.13624
29 1.13541
30 1.13458
31 1.13508
32 1.13557
33 1.13606
34 1.13655
35 1.13705
36 1.13754
37 1.13803
38 1.13853
39 1.13902
40 1.13951
41 1.13934
42 1.13917
43 1.139
44 1.13883
45 1.13866
46 1.13848
47 1.13831
48 1.13814
49 1.13797
50 1.1378
51 1.13975
52 1.1417
53 1.14366
54 1.14561
55 1.14756
56 1.14479
57 1.14201
58 1.13924
59 1.13647
60 1.13369
61 1.12634
62 1.15879
63 1.23125
64 1.42767
65 1.63516
