# index  number of sampling vertical levels i j
719 18 1298 997
# k value
1 1.8572
2 1.79266
3 1.64135
4 1.43307
5 1.23123
6 1.13284
9 1.14639
20 1.1472
30 1.13888
40 1.14383
50 1.14211
55 1.15191
60 1.13799
61 1.13061
62 1.16318
63 1.23591
64 1.43307
65 1.64135
# now the complete profile with fillled values
1 1.8572
2 1.79266
3 1.64135
4 1.43307
5 1.23123
6 1.13284
7 1.13736
8 1.14187
9 1.14639
10 1.14646
11 1.14654
12 1.14661
13 1.14668
14 1.14676
15 1.14683
16 1.14691
17 1.14698
18 1.14705
19 1.14713
20 1.1472
21 1.14637
22 1.14554
23 1.14471
24 1.14387
25 1.14304
26 1.14221
27 1.14138
28 1.14054
29 1.13971
30 1.13888
31 1.13938
32 1.13987
33 1.14037
34 1.14086
35 1.14136
36 1.14185
37 1.14235
38 1.14284
39 1.14334
40 1.14383
41 1.14366
42 1.14349
43 1.14331
44 1.14314
45 1.14297
46 1.1428
47 1.14262
48 1.14245
49 1.14228
50 1.14211
51 1.14407
52 1.14603
53 1.14799
54 1.14995
55 1.15191
56 1.14913
57 1.14634
58 1.14356
59 1.14077
60 1.13799
61 1.13061
62 1.16318
63 1.23591
64 1.43307
65 1.64135
