# index  number of sampling vertical levels i j
640 18 2233 877
# k value
1 1.86248
2 1.79776
3 1.64601
4 1.43714
5 1.23473
6 1.13606
9 1.14965
20 1.15046
30 1.14212
40 1.14708
50 1.14535
55 1.15518
60 1.14122
61 1.13382
62 1.16648
63 1.23942
64 1.43714
65 1.64601
# now the complete profile with fillled values
1 1.86248
2 1.79776
3 1.64601
4 1.43714
5 1.23473
6 1.13606
7 1.14059
8 1.14512
9 1.14965
10 1.14972
11 1.14979
12 1.14987
13 1.14994
14 1.15002
15 1.15009
16 1.15016
17 1.15024
18 1.15031
19 1.15039
20 1.15046
21 1.14963
22 1.14879
23 1.14796
24 1.14712
25 1.14629
26 1.14545
27 1.14462
28 1.14378
29 1.14295
30 1.14212
31 1.14261
32 1.14311
33 1.1436
34 1.1441
35 1.1446
36 1.14509
37 1.14559
38 1.14609
39 1.14658
40 1.14708
41 1.14691
42 1.14673
43 1.14656
44 1.14639
45 1.14622
46 1.14604
47 1.14587
48 1.1457
49 1.14552
50 1.14535
51 1.14732
52 1.14928
53 1.15125
54 1.15322
55 1.15518
56 1.15239
57 1.1496
58 1.1468
59 1.14401
60 1.14122
61 1.13382
62 1.16648
63 1.23942
64 1.43714
65 1.64601
