# index  number of sampling vertical levels i j
1892 18 74 2700
# k value
1 3.90606
2 3.77032
3 3.45208
4 3.01403
5 2.58953
6 2.38259
9 2.41108
20 2.41279
30 2.39529
40 2.4057
50 2.40207
55 2.42269
60 2.39341
61 2.37789
62 2.44639
63 2.59937
64 3.01403
65 3.45208
# now the complete profile with fillled values
1 3.90606
2 3.77032
3 3.45208
4 3.01403
5 2.58953
6 2.38259
7 2.39209
8 2.40158
9 2.41108
10 2.41123
11 2.41139
12 2.41155
13 2.4117
14 2.41186
15 2.41201
16 2.41217
17 2.41232
18 2.41248
19 2.41263
20 2.41279
21 2.41104
22 2.40929
23 2.40754
24 2.40579
25 2.40404
26 2.40229
27 2.40054
28 2.39879
29 2.39704
30 2.39529
31 2.39633
32 2.39737
33 2.39841
34 2.39945
35 2.40049
36 2.40153
37 2.40258
38 2.40362
39 2.40466
40 2.4057
41 2.40534
42 2.40497
43 2.40461
44 2.40425
45 2.40389
46 2.40352
47 2.40316
48 2.4028
49 2.40244
50 2.40207
51 2.4062
52 2.41032
53 2.41444
54 2.41857
55 2.42269
56 2.41683
57 2.41098
58 2.40512
59 2.39926
60 2.39341
61 2.37789
62 2.44639
63 2.59937
64 3.01403
65 3.45208
