# index  number of sampling vertical levels i j
1558 18 1624 2197
# k value
1 1.73144
2 1.67127
3 1.5302
4 1.33603
5 1.14786
6 1.05613
9 1.06876
20 1.06952
30 1.06176
40 1.06637
50 1.06477
55 1.07391
60 1.06092
61 1.05405
62 1.08441
63 1.15222
64 1.33603
65 1.5302
# now the complete profile with fillled values
1 1.73144
2 1.67127
3 1.5302
4 1.33603
5 1.14786
6 1.05613
7 1.06034
8 1.06455
9 1.06876
10 1.06883
11 1.0689
12 1.06896
13 1.06903
14 1.0691
15 1.06917
16 1.06924
17 1.06931
18 1.06938
19 1.06945
20 1.06952
21 1.06874
22 1.06796
23 1.06719
24 1.06641
25 1.06564
26 1.06486
27 1.06409
28 1.06331
29 1.06253
30 1.06176
31 1.06222
32 1.06268
33 1.06314
34 1.0636
35 1.06407
36 1.06453
37 1.06499
38 1.06545
39 1.06591
40 1.06637
41 1.06621
42 1.06605
43 1.06589
44 1.06573
45 1.06557
46 1.06541
47 1.06525
48 1.06509
49 1.06493
50 1.06477
51 1.06659
52 1.06842
53 1.07025
54 1.07208
55 1.07391
56 1.07131
57 1.06871
58 1.06612
59 1.06352
60 1.06092
61 1.05405
62 1.08441
63 1.15222
64 1.33603
65 1.5302
