# index  number of sampling vertical levels i j
1622 18 3563 2355
# k value
1 1.71201
2 1.65252
3 1.51304
4 1.32104
5 1.13498
6 1.04428
9 1.05677
20 1.05752
30 1.04985
40 1.05441
50 1.05282
55 1.06186
60 1.04902
61 1.04222
62 1.07225
63 1.13929
64 1.32104
65 1.51304
# now the complete profile with fillled values
1 1.71201
2 1.65252
3 1.51304
4 1.32104
5 1.13498
6 1.04428
7 1.04844
8 1.05261
9 1.05677
10 1.05684
11 1.0569
12 1.05697
13 1.05704
14 1.05711
15 1.05718
16 1.05724
17 1.05731
18 1.05738
19 1.05745
20 1.05752
21 1.05675
22 1.05598
23 1.05522
24 1.05445
25 1.05368
26 1.05291
27 1.05215
28 1.05138
29 1.05061
30 1.04985
31 1.0503
32 1.05076
33 1.05122
34 1.05167
35 1.05213
36 1.05258
37 1.05304
38 1.0535
39 1.05395
40 1.05441
41 1.05425
42 1.05409
43 1.05393
44 1.05377
45 1.05362
46 1.05346
47 1.0533
48 1.05314
49 1.05298
50 1.05282
51 1.05463
52 1.05644
53 1.05824
54 1.06005
55 1.06186
56 1.05929
57 1.05672
58 1.05416
59 1.05159
60 1.04902
61 1.04222
62 1.07225
63 1.13929
64 1.32104
65 1.51304
