# index  number of sampling vertical levels i j
1654 18 2416 2324
# k value
1 1.66989
2 1.61186
3 1.47581
4 1.28854
5 1.10705
6 1.01859
9 1.03077
20 1.0315
30 1.02401
40 1.02846
50 1.02692
55 1.03573
60 1.02321
61 1.01658
62 1.04586
63 1.11126
64 1.28854
65 1.47581
# now the complete profile with fillled values
1 1.66989
2 1.61186
3 1.47581
4 1.28854
5 1.10705
6 1.01859
7 1.02265
8 1.02671
9 1.03077
10 1.03083
11 1.0309
12 1.03096
13 1.03103
14 1.0311
15 1.03116
16 1.03123
17 1.0313
18 1.03136
19 1.03143
20 1.0315
21 1.03075
22 1.03
23 1.02925
24 1.0285
25 1.02776
26 1.02701
27 1.02626
28 1.02551
29 1.02476
30 1.02401
31 1.02446
32 1.0249
33 1.02535
34 1.02579
35 1.02624
36 1.02668
37 1.02713
38 1.02757
39 1.02802
40 1.02846
41 1.02831
42 1.02815
43 1.028
44 1.02785
45 1.02769
46 1.02754
47 1.02738
48 1.02723
49 1.02707
50 1.02692
51 1.02868
52 1.03044
53 1.0322
54 1.03397
55 1.03573
56 1.03323
57 1.03072
58 1.02822
59 1.02571
60 1.02321
61 1.01658
62 1.04586
63 1.11126
64 1.28854
65 1.47581
