# index  number of sampling vertical levels i j
1195 18 492 1727
# k value
1 1.8477
2 1.78349
3 1.63296
4 1.42574
5 1.22494
6 1.12705
9 1.14052
20 1.14133
30 1.13305
40 1.13798
50 1.13627
55 1.14602
60 1.13217
61 1.12483
62 1.15723
63 1.22959
64 1.42574
65 1.63296
# now the complete profile with fillled values
1 1.8477
2 1.78349
3 1.63296
4 1.42574
5 1.22494
6 1.12705
7 1.13154
8 1.13603
9 1.14052
10 1.1406
11 1.14067
12 1.14075
13 1.14082
14 1.14089
15 1.14097
16 1.14104
17 1.14111
18 1.14119
19 1.14126
20 1.14133
21 1.14051
22 1.13968
23 1.13885
24 1.13802
25 1.13719
26 1.13637
27 1.13554
28 1.13471
29 1.13388
30 1.13305
31 1.13355
32 1.13404
33 1.13453
34 1.13502
35 1.13552
36 1.13601
37 1.1365
38 1.13699
39 1.13749
40 1.13798
41 1.13781
42 1.13764
43 1.13747
44 1.13729
45 1.13712
46 1.13695
47 1.13678
48 1.13661
49 1.13644
50 1.13627
51 1.13822
52 1.14017
53 1.14212
54 1.14407
55 1.14602
56 1.14325
57 1.14048
58 1.13771
59 1.13494
60 1.13217
61 1.12483
62 1.15723
63 1.22959
64 1.42574
65 1.63296
