# index  number of sampling vertical levels i j
1150 18 390 1662
# k value
1 1.90611
2 1.83988
3 1.68458
4 1.47082
5 1.26366
6 1.16268
9 1.17658
20 1.17742
30 1.16887
40 1.17396
50 1.17219
55 1.18225
60 1.16796
61 1.16039
62 1.19381
63 1.26846
64 1.47082
65 1.68458
# now the complete profile with fillled values
1 1.90611
2 1.83988
3 1.68458
4 1.47082
5 1.26366
6 1.16268
7 1.16731
8 1.17195
9 1.17658
10 1.17666
11 1.17673
12 1.17681
13 1.17688
14 1.17696
15 1.17704
16 1.17711
17 1.17719
18 1.17726
19 1.17734
20 1.17742
21 1.17656
22 1.17571
23 1.17485
24 1.174
25 1.17315
26 1.17229
27 1.17144
28 1.17058
29 1.16973
30 1.16887
31 1.16938
32 1.16989
33 1.1704
34 1.17091
35 1.17142
36 1.17192
37 1.17243
38 1.17294
39 1.17345
40 1.17396
41 1.17378
42 1.1736
43 1.17342
44 1.17325
45 1.17307
46 1.17289
47 1.17272
48 1.17254
49 1.17236
50 1.17219
51 1.1742
52 1.17621
53 1.17822
54 1.18024
55 1.18225
56 1.17939
57 1.17653
58 1.17367
59 1.17082
60 1.16796
61 1.16039
62 1.19381
63 1.26846
64 1.47082
65 1.68458
