# index  number of sampling vertical levels i j
1279 18 123 1891
# k value
1 1.86292
2 1.79819
3 1.64641
4 1.43749
5 1.23503
6 1.13633
9 1.14992
20 1.15074
30 1.14239
40 1.14735
50 1.14563
55 1.15546
60 1.14149
61 1.13409
62 1.16676
63 1.23972
64 1.43749
65 1.64641
# now the complete profile with fillled values
1 1.86292
2 1.79819
3 1.64641
4 1.43749
5 1.23503
6 1.13633
7 1.14086
8 1.14539
9 1.14992
10 1.14999
11 1.15007
12 1.15014
13 1.15022
14 1.15029
15 1.15037
16 1.15044
17 1.15051
18 1.15059
19 1.15066
20 1.15074
21 1.1499
22 1.14907
23 1.14823
24 1.1474
25 1.14656
26 1.14573
27 1.14489
28 1.14406
29 1.14322
30 1.14239
31 1.14289
32 1.14338
33 1.14388
34 1.14437
35 1.14487
36 1.14537
37 1.14586
38 1.14636
39 1.14686
40 1.14735
41 1.14718
42 1.14701
43 1.14684
44 1.14666
45 1.14649
46 1.14632
47 1.14614
48 1.14597
49 1.1458
50 1.14563
51 1.14759
52 1.14956
53 1.15153
54 1.15349
55 1.15546
56 1.15267
57 1.14987
58 1.14708
59 1.14429
60 1.14149
61 1.13409
62 1.16676
63 1.23972
64 1.43749
65 1.64641
