# index  number of sampling vertical levels i j
437 18 3859 441
# k value
1 1.77627
2 1.71455
3 1.56983
4 1.37063
5 1.17758
6 1.08348
9 1.09644
20 1.09721
30 1.08925
40 1.09399
50 1.09234
55 1.10172
60 1.0884
61 1.08134
62 1.11249
63 1.18206
64 1.37063
65 1.56983
# now the complete profile with fillled values
1 1.77627
2 1.71455
3 1.56983
4 1.37063
5 1.17758
6 1.08348
7 1.0878
8 1.09212
9 1.09644
10 1.09651
11 1.09658
12 1.09665
13 1.09672
14 1.09679
15 1.09686
16 1.09693
17 1.097
18 1.09707
19 1.09714
20 1.09721
21 1.09642
22 1.09562
23 1.09483
24 1.09403
25 1.09323
26 1.09244
27 1.09164
28 1.09085
29 1.09005
30 1.08925
31 1.08973
32 1.0902
33 1.09067
34 1.09115
35 1.09162
36 1.09209
37 1.09257
38 1.09304
39 1.09351
40 1.09399
41 1.09382
42 1.09366
43 1.09349
44 1.09333
45 1.09316
46 1.093
47 1.09283
48 1.09267
49 1.09251
50 1.09234
51 1.09422
52 1.09609
53 1.09797
54 1.09984
55 1.10172
56 1.09905
57 1.09639
58 1.09373
59 1.09106
60 1.0884
61 1.08134
62 1.11249
63 1.18206
64 1.37063
65 1.56983
