# index  number of sampling vertical levels i j
1673 18 72 2552
# k value
1 1.64784
2 1.59057
3 1.45632
4 1.27152
5 1.09244
6 1.00514
9 1.01715
20 1.01788
30 1.01049
40 1.01488
50 1.01336
55 1.02205
60 1.0097
61 1.00315
62 1.03205
63 1.09659
64 1.27152
65 1.45632
# now the complete profile with fillled values
1 1.64784
2 1.59057
3 1.45632
4 1.27152
5 1.09244
6 1.00514
7 1.00914
8 1.01315
9 1.01715
10 1.01722
11 1.01729
12 1.01735
13 1.01742
14 1.01748
15 1.01755
16 1.01761
17 1.01768
18 1.01775
19 1.01781
20 1.01788
21 1.01714
22 1.0164
23 1.01566
24 1.01492
25 1.01418
26 1.01345
27 1.01271
28 1.01197
29 1.01123
30 1.01049
31 1.01093
32 1.01137
33 1.01181
34 1.01225
35 1.01269
36 1.01313
37 1.01357
38 1.01401
39 1.01445
40 1.01488
41 1.01473
42 1.01458
43 1.01443
44 1.01427
45 1.01412
46 1.01397
47 1.01381
48 1.01366
49 1.01351
50 1.01336
51 1.0151
52 1.01683
53 1.01857
54 1.02031
55 1.02205
56 1.01958
57 1.01711
58 1.01464
59 1.01217
60 1.0097
61 1.00315
62 1.03205
63 1.09659
64 1.27152
65 1.45632
