# index  number of sampling vertical levels i j
1678 18 504 2474
# k value
1 1.66579
2 1.6079
3 1.47218
4 1.28537
5 1.10434
6 1.01609
9 1.02824
20 1.02896
30 1.0215
40 1.02594
50 1.02439
55 1.03319
60 1.0207
61 1.01408
62 1.0433
63 1.10853
64 1.28537
65 1.47218
# now the complete profile with fillled values
1 1.66579
2 1.6079
3 1.47218
4 1.28537
5 1.10434
6 1.01609
7 1.02014
8 1.02419
9 1.02824
10 1.0283
11 1.02837
12 1.02843
13 1.0285
14 1.02857
15 1.02863
16 1.0287
17 1.02877
18 1.02883
19 1.0289
20 1.02896
21 1.02822
22 1.02747
23 1.02673
24 1.02598
25 1.02523
26 1.02449
27 1.02374
28 1.02299
29 1.02225
30 1.0215
31 1.02194
32 1.02239
33 1.02283
34 1.02328
35 1.02372
36 1.02416
37 1.02461
38 1.02505
39 1.0255
40 1.02594
41 1.02579
42 1.02563
43 1.02548
44 1.02532
45 1.02517
46 1.02501
47 1.02486
48 1.0247
49 1.02455
50 1.02439
51 1.02615
52 1.02791
53 1.02967
54 1.03143
55 1.03319
56 1.03069
57 1.02819
58 1.02569
59 1.0232
60 1.0207
61 1.01408
62 1.0433
63 1.10853
64 1.28537
65 1.47218
