# index  number of sampling vertical levels i j
1523 18 2527 2141
# k value
1 1.75995
2 1.69879
3 1.5554
4 1.35803
5 1.16676
6 1.07352
9 1.08636
20 1.08713
30 1.07924
40 1.08393
50 1.0823
55 1.09159
60 1.07839
61 1.0714
62 1.10227
63 1.17119
64 1.35803
65 1.5554
# now the complete profile with fillled values
1 1.75995
2 1.69879
3 1.5554
4 1.35803
5 1.16676
6 1.07352
7 1.0778
8 1.08208
9 1.08636
10 1.08643
11 1.0865
12 1.08657
13 1.08664
14 1.08671
15 1.08678
16 1.08685
17 1.08692
18 1.08699
19 1.08706
20 1.08713
21 1.08634
22 1.08555
23 1.08476
24 1.08397
25 1.08318
26 1.0824
27 1.08161
28 1.08082
29 1.08003
30 1.07924
31 1.07971
32 1.08018
33 1.08065
34 1.08112
35 1.08159
36 1.08206
37 1.08252
38 1.08299
39 1.08346
40 1.08393
41 1.08377
42 1.0836
43 1.08344
44 1.08328
45 1.08311
46 1.08295
47 1.08279
48 1.08263
49 1.08246
50 1.0823
51 1.08416
52 1.08601
53 1.08787
54 1.08973
55 1.09159
56 1.08895
57 1.08631
58 1.08367
59 1.08103
60 1.07839
61 1.0714
62 1.10227
63 1.17119
64 1.35803
65 1.5554
