# index  number of sampling vertical levels i j
679 18 1714 940
# k value
1 1.84652
2 1.78236
3 1.63192
4 1.42484
5 1.22416
6 1.12633
9 1.1398
20 1.14061
30 1.13233
40 1.13725
50 1.13554
55 1.14529
60 1.13144
61 1.12411
62 1.15649
63 1.22881
64 1.42484
65 1.63192
# now the complete profile with fillled values
1 1.84652
2 1.78236
3 1.63192
4 1.42484
5 1.22416
6 1.12633
7 1.13082
8 1.13531
9 1.1398
10 1.13987
11 1.13995
12 1.14002
13 1.14009
14 1.14017
15 1.14024
16 1.14031
17 1.14039
18 1.14046
19 1.14053
20 1.14061
21 1.13978
22 1.13895
23 1.13813
24 1.1373
25 1.13647
26 1.13564
27 1.13482
28 1.13399
29 1.13316
30 1.13233
31 1.13283
32 1.13332
33 1.13381
34 1.1343
35 1.13479
36 1.13529
37 1.13578
38 1.13627
39 1.13676
40 1.13725
41 1.13708
42 1.13691
43 1.13674
44 1.13657
45 1.1364
46 1.13623
47 1.13606
48 1.13588
49 1.13571
50 1.13554
51 1.13749
52 1.13944
53 1.14139
54 1.14334
55 1.14529
56 1.14252
57 1.13975
58 1.13698
59 1.13421
60 1.13144
61 1.12411
62 1.15649
63 1.22881
64 1.42484
65 1.63192
