# index  number of sampling vertical levels i j
43 18 3874 1
# k value
1 4.07217
2 3.93066
3 3.59889
4 3.14221
5 2.69965
6 2.48391
9 2.51361
20 2.5154
30 2.49715
40 2.508
50 2.50422
55 2.52572
60 2.49519
61 2.47901
62 2.55043
63 2.70991
64 3.14221
65 3.59889
# now the complete profile with fillled values
1 4.07217
2 3.93066
3 3.59889
4 3.14221
5 2.69965
6 2.48391
7 2.49381
8 2.50371
9 2.51361
10 2.51377
11 2.51394
12 2.5141
13 2.51426
14 2.51442
15 2.51459
16 2.51475
17 2.51491
18 2.51507
19 2.51523
20 2.5154
21 2.51357
22 2.51175
23 2.50992
24 2.5081
25 2.50627
26 2.50445
27 2.50262
28 2.5008
29 2.49897
30 2.49715
31 2.49823
32 2.49932
33 2.50041
34 2.50149
35 2.50258
36 2.50366
37 2.50475
38 2.50583
39 2.50692
40 2.508
41 2.50763
42 2.50725
43 2.50687
44 2.50649
45 2.50611
46 2.50574
47 2.50536
48 2.50498
49 2.5046
50 2.50422
51 2.50852
52 2.51282
53 2.51712
54 2.52142
55 2.52572
56 2.51961
57 2.51351
58 2.5074
59 2.50129
60 2.49519
61 2.47901
62 2.55043
63 2.70991
64 3.14221
65 3.59889
