# index  number of sampling vertical levels i j
159 18 2496 187
# k value
1 1.59469
2 1.53927
3 1.40935
4 1.23051
5 1.0572
6 0.972718
9 0.984348
20 0.985046
30 0.977901
40 0.982151
50 0.980671
55 0.989089
60 0.977133
61 0.970798
62 0.998765
63 1.06122
64 1.23051
65 1.40935
# now the complete profile with fillled values
1 1.59469
2 1.53927
3 1.40935
4 1.23051
5 1.0572
6 0.972718
7 0.976594
8 0.980471
9 0.984348
10 0.984411
11 0.984475
12 0.984538
13 0.984602
14 0.984665
15 0.984729
16 0.984792
17 0.984856
18 0.984919
19 0.984983
20 0.985046
21 0.984332
22 0.983617
23 0.982902
24 0.982188
25 0.981473
26 0.980759
27 0.980044
28 0.97933
29 0.978615
30 0.977901
31 0.978326
32 0.978751
33 0.979176
34 0.979601
35 0.980026
36 0.980451
37 0.980876
38 0.981301
39 0.981726
40 0.982151
41 0.982003
42 0.981855
43 0.981707
44 0.981559
45 0.981411
46 0.981263
47 0.981115
48 0.980967
49 0.980819
50 0.980671
51 0.982355
52 0.984038
53 0.985722
54 0.987405
55 0.989089
56 0.986697
57 0.984306
58 0.981915
59 0.979524
60 0.977133
61 0.970798
62 0.998765
63 1.06122
64 1.23051
65 1.40935
