# index  number of sampling vertical levels i j
898 18 1606 1254
# k value
1 1.88602
2 1.82048
3 1.66682
4 1.45531
5 1.25034
6 1.15042
9 1.16418
20 1.165
30 1.15655
40 1.16158
50 1.15983
55 1.16978
60 1.15564
61 1.14815
62 1.18123
63 1.25509
64 1.45531
65 1.66682
# now the complete profile with fillled values
1 1.88602
2 1.82048
3 1.66682
4 1.45531
5 1.25034
6 1.15042
7 1.15501
8 1.15959
9 1.16418
10 1.16425
11 1.16433
12 1.1644
13 1.16448
14 1.16455
15 1.16463
16 1.1647
17 1.16478
18 1.16485
19 1.16493
20 1.165
21 1.16416
22 1.16331
23 1.16247
24 1.16162
25 1.16078
26 1.15993
27 1.15909
28 1.15824
29 1.1574
30 1.15655
31 1.15706
32 1.15756
33 1.15806
34 1.15856
35 1.15907
36 1.15957
37 1.16007
38 1.16057
39 1.16108
40 1.16158
41 1.1614
42 1.16123
43 1.16105
44 1.16088
45 1.1607
46 1.16053
47 1.16035
48 1.16018
49 1.16
50 1.15983
51 1.16182
52 1.16381
53 1.1658
54 1.16779
55 1.16978
56 1.16696
57 1.16413
58 1.1613
59 1.15847
60 1.15564
61 1.14815
62 1.18123
63 1.25509
64 1.45531
65 1.66682
