# index  number of sampling vertical levels i j
288 18 2220 380
# k value
1 1.66589
2 1.608
3 1.47228
4 1.28546
5 1.10441
6 1.01615
9 1.0283
20 1.02903
30 1.02157
40 1.02601
50 1.02446
55 1.03325
60 1.02076
61 1.01415
62 1.04336
63 1.10861
64 1.28546
65 1.47228
# now the complete profile with fillled values
1 1.66589
2 1.608
3 1.47228
4 1.28546
5 1.10441
6 1.01615
7 1.0202
8 1.02425
9 1.0283
10 1.02837
11 1.02843
12 1.0285
13 1.02857
14 1.02863
15 1.0287
16 1.02877
17 1.02883
18 1.0289
19 1.02896
20 1.02903
21 1.02828
22 1.02754
23 1.02679
24 1.02605
25 1.0253
26 1.02455
27 1.02381
28 1.02306
29 1.02231
30 1.02157
31 1.02201
32 1.02245
33 1.0229
34 1.02334
35 1.02379
36 1.02423
37 1.02467
38 1.02512
39 1.02556
40 1.02601
41 1.02585
42 1.0257
43 1.02554
44 1.02539
45 1.02523
46 1.02508
47 1.02492
48 1.02477
49 1.02462
50 1.02446
51 1.02622
52 1.02798
53 1.02974
54 1.0315
55 1.03325
56 1.03076
57 1.02826
58 1.02576
59 1.02326
60 1.02076
61 1.01415
62 1.04336
63 1.10861
64 1.28546
65 1.47228
