# index  number of sampling vertical levels i j
916 18 3467 1246
# k value
1 1.89189
2 1.82615
3 1.67201
4 1.45984
5 1.25423
6 1.154
9 1.1678
20 1.16863
30 1.16015
40 1.1652
50 1.16344
55 1.17343
60 1.15924
61 1.15173
62 1.18491
63 1.259
64 1.45984
65 1.67201
# now the complete profile with fillled values
1 1.89189
2 1.82615
3 1.67201
4 1.45984
5 1.25423
6 1.154
7 1.1586
8 1.1632
9 1.1678
10 1.16788
11 1.16795
12 1.16803
13 1.1681
14 1.16818
15 1.16825
16 1.16833
17 1.1684
18 1.16848
19 1.16855
20 1.16863
21 1.16778
22 1.16693
23 1.16609
24 1.16524
25 1.16439
26 1.16354
27 1.1627
28 1.16185
29 1.161
30 1.16015
31 1.16066
32 1.16116
33 1.16167
34 1.16217
35 1.16267
36 1.16318
37 1.16368
38 1.16419
39 1.16469
40 1.1652
41 1.16502
42 1.16484
43 1.16467
44 1.16449
45 1.16432
46 1.16414
47 1.16397
48 1.16379
49 1.16362
50 1.16344
51 1.16544
52 1.16743
53 1.16943
54 1.17143
55 1.17343
56 1.17059
57 1.16775
58 1.16492
59 1.16208
60 1.15924
61 1.15173
62 1.18491
63 1.259
64 1.45984
65 1.67201
