# index  number of sampling vertical levels i j
455 18 1317 617
# k value
1 1.78289
2 1.72094
3 1.57568
4 1.37573
5 1.18197
6 1.08752
9 1.10052
20 1.1013
30 1.09331
40 1.09806
50 1.09641
55 1.10582
60 1.09245
61 1.08537
62 1.11664
63 1.18646
64 1.37573
65 1.57568
# now the complete profile with fillled values
1 1.78289
2 1.72094
3 1.57568
4 1.37573
5 1.18197
6 1.08752
7 1.09185
8 1.09619
9 1.10052
10 1.10059
11 1.10066
12 1.10073
13 1.1008
14 1.10088
15 1.10095
16 1.10102
17 1.10109
18 1.10116
19 1.10123
20 1.1013
21 1.1005
22 1.0997
23 1.0989
24 1.09811
25 1.09731
26 1.09651
27 1.09571
28 1.09491
29 1.09411
30 1.09331
31 1.09379
32 1.09426
33 1.09474
34 1.09521
35 1.09569
36 1.09616
37 1.09664
38 1.09711
39 1.09759
40 1.09806
41 1.0979
42 1.09773
43 1.09757
44 1.0974
45 1.09724
46 1.09707
47 1.09691
48 1.09674
49 1.09658
50 1.09641
51 1.09829
52 1.10017
53 1.10206
54 1.10394
55 1.10582
56 1.10315
57 1.10047
58 1.0978
59 1.09513
60 1.09245
61 1.08537
62 1.11664
63 1.18646
64 1.37573
65 1.57568
