# index  number of sampling vertical levels i j
1018 18 382 1454
# k value
1 1.91674
2 1.85013
3 1.69397
4 1.47902
5 1.27071
6 1.16916
9 1.18314
20 1.18398
30 1.17539
40 1.1805
50 1.17872
55 1.18884
60 1.17447
61 1.16685
62 1.20047
63 1.27554
64 1.47902
65 1.69397
# now the complete profile with fillled values
1 1.91674
2 1.85013
3 1.69397
4 1.47902
5 1.27071
6 1.16916
7 1.17382
8 1.17848
9 1.18314
10 1.18322
11 1.18329
12 1.18337
13 1.18345
14 1.18352
15 1.1836
16 1.18367
17 1.18375
18 1.18383
19 1.1839
20 1.18398
21 1.18312
22 1.18226
23 1.1814
24 1.18054
25 1.17969
26 1.17883
27 1.17797
28 1.17711
29 1.17625
30 1.17539
31 1.1759
32 1.17641
33 1.17692
34 1.17744
35 1.17795
36 1.17846
37 1.17897
38 1.17948
39 1.17999
40 1.1805
41 1.18032
42 1.18014
43 1.17997
44 1.17979
45 1.17961
46 1.17943
47 1.17926
48 1.17908
49 1.1789
50 1.17872
51 1.18075
52 1.18277
53 1.18479
54 1.18682
55 1.18884
56 1.18596
57 1.18309
58 1.18022
59 1.17734
60 1.17447
61 1.16685
62 1.20047
63 1.27554
64 1.47902
65 1.69397
