# index  number of sampling vertical levels i j
1056 18 1 1547
# k value
1 7.35398
2 7.09842
3 6.49928
4 5.67455
5 4.87533
6 4.48573
9 4.53937
20 4.54259
30 4.50963
40 4.52924
50 4.52241
55 4.56123
60 4.50609
61 4.47688
62 4.60585
63 4.89386
64 5.67455
65 6.49928
# now the complete profile with fillled values
1 7.35398
2 7.09842
3 6.49928
4 5.67455
5 4.87533
6 4.48573
7 4.50361
8 4.52149
9 4.53937
10 4.53966
11 4.53995
12 4.54024
13 4.54054
14 4.54083
15 4.54112
16 4.54142
17 4.54171
18 4.542
19 4.54229
20 4.54259
21 4.53929
22 4.536
23 4.5327
24 4.52941
25 4.52611
26 4.52282
27 4.51952
28 4.51623
29 4.51293
30 4.50963
31 4.51159
32 4.51355
33 4.51551
34 4.51748
35 4.51944
36 4.5214
37 4.52336
38 4.52532
39 4.52728
40 4.52924
41 4.52855
42 4.52787
43 4.52719
44 4.52651
45 4.52582
46 4.52514
47 4.52446
48 4.52378
49 4.52309
50 4.52241
51 4.53018
52 4.53794
53 4.5457
54 4.55347
55 4.56123
56 4.5502
57 4.53917
58 4.52815
59 4.51712
60 4.50609
61 4.47688
62 4.60585
63 4.89386
64 5.67455
65 6.49928
