# index  number of sampling vertical levels i j
1623 18 3653 2368
# k value
1 1.69971
2 1.64064
3 1.50216
4 1.31155
5 1.12682
6 1.03678
9 1.04917
20 1.04992
30 1.0423
40 1.04683
50 1.04525
55 1.05423
60 1.04148
61 1.03473
62 1.06454
63 1.13111
64 1.31155
65 1.50216
# now the complete profile with fillled values
1 1.69971
2 1.64064
3 1.50216
4 1.31155
5 1.12682
6 1.03678
7 1.04091
8 1.04504
9 1.04917
10 1.04924
11 1.04931
12 1.04938
13 1.04944
14 1.04951
15 1.04958
16 1.04965
17 1.04971
18 1.04978
19 1.04985
20 1.04992
21 1.04916
22 1.04839
23 1.04763
24 1.04687
25 1.04611
26 1.04535
27 1.04459
28 1.04382
29 1.04306
30 1.0423
31 1.04275
32 1.04321
33 1.04366
34 1.04411
35 1.04457
36 1.04502
37 1.04547
38 1.04593
39 1.04638
40 1.04683
41 1.04667
42 1.04652
43 1.04636
44 1.0462
45 1.04604
46 1.04589
47 1.04573
48 1.04557
49 1.04541
50 1.04525
51 1.04705
52 1.04884
53 1.05064
54 1.05243
55 1.05423
56 1.05168
57 1.04913
58 1.04658
59 1.04403
60 1.04148
61 1.03473
62 1.06454
63 1.13111
64 1.31155
65 1.50216
