# index  number of sampling vertical levels i j
231 18 963 278
# k value
1 1.64508
2 1.58791
3 1.45388
4 1.26939
5 1.09061
6 1.00346
9 1.01545
20 1.01617
30 1.0088
40 1.01319
50 1.01166
55 1.02034
60 1.00801
61 1.00147
62 1.03033
63 1.09475
64 1.26939
65 1.45388
# now the complete profile with fillled values
1 1.64508
2 1.58791
3 1.45388
4 1.26939
5 1.09061
6 1.00346
7 1.00745
8 1.01145
9 1.01545
10 1.01552
11 1.01558
12 1.01565
13 1.01571
14 1.01578
15 1.01585
16 1.01591
17 1.01598
18 1.01604
19 1.01611
20 1.01617
21 1.01544
22 1.0147
23 1.01396
24 1.01322
25 1.01249
26 1.01175
27 1.01101
28 1.01028
29 1.00954
30 1.0088
31 1.00924
32 1.00968
33 1.01012
34 1.01056
35 1.01099
36 1.01143
37 1.01187
38 1.01231
39 1.01275
40 1.01319
41 1.01303
42 1.01288
43 1.01273
44 1.01258
45 1.01242
46 1.01227
47 1.01212
48 1.01197
49 1.01181
50 1.01166
51 1.0134
52 1.01513
53 1.01687
54 1.01861
55 1.02034
56 1.01788
57 1.01541
58 1.01294
59 1.01048
60 1.00801
61 1.00147
62 1.03033
63 1.09475
64 1.26939
65 1.45388
