# index  number of sampling vertical levels i j
459 18 1720 627
# k value
1 1.80205
2 1.73943
3 1.59261
4 1.39052
5 1.19467
6 1.0992
9 1.11235
20 1.11314
30 1.10506
40 1.10986
50 1.10819
55 1.1177
60 1.10419
61 1.09703
62 1.12864
63 1.19921
64 1.39052
65 1.59261
# now the complete profile with fillled values
1 1.80205
2 1.73943
3 1.59261
4 1.39052
5 1.19467
6 1.0992
7 1.10358
8 1.10797
9 1.11235
10 1.11242
11 1.11249
12 1.11256
13 1.11263
14 1.11271
15 1.11278
16 1.11285
17 1.11292
18 1.11299
19 1.11306
20 1.11314
21 1.11233
22 1.11152
23 1.11071
24 1.10991
25 1.1091
26 1.10829
27 1.10748
28 1.10668
29 1.10587
30 1.10506
31 1.10554
32 1.10602
33 1.1065
34 1.10698
35 1.10746
36 1.10794
37 1.10842
38 1.1089
39 1.10938
40 1.10986
41 1.1097
42 1.10953
43 1.10936
44 1.1092
45 1.10903
46 1.10886
47 1.10869
48 1.10853
49 1.10836
50 1.10819
51 1.11009
52 1.112
53 1.1139
54 1.1158
55 1.1177
56 1.115
57 1.1123
58 1.1096
59 1.1069
60 1.10419
61 1.09703
62 1.12864
63 1.19921
64 1.39052
65 1.59261
