# index  number of sampling vertical levels i j
946 18 2026 1318
# k value
1 1.91368
2 1.84718
3 1.69127
4 1.47666
5 1.26868
6 1.1673
9 1.18125
20 1.18209
30 1.17352
40 1.17862
50 1.17684
55 1.18694
60 1.1726
61 1.16499
62 1.19856
63 1.2735
64 1.47666
65 1.69127
# now the complete profile with fillled values
1 1.91368
2 1.84718
3 1.69127
4 1.47666
5 1.26868
6 1.1673
7 1.17195
8 1.1766
9 1.18125
10 1.18133
11 1.18141
12 1.18148
13 1.18156
14 1.18163
15 1.18171
16 1.18179
17 1.18186
18 1.18194
19 1.18202
20 1.18209
21 1.18123
22 1.18038
23 1.17952
24 1.17866
25 1.1778
26 1.17695
27 1.17609
28 1.17523
29 1.17437
30 1.17352
31 1.17403
32 1.17454
33 1.17505
34 1.17556
35 1.17607
36 1.17658
37 1.17709
38 1.1776
39 1.17811
40 1.17862
41 1.17844
42 1.17826
43 1.17808
44 1.17791
45 1.17773
46 1.17755
47 1.17737
48 1.1772
49 1.17702
50 1.17684
51 1.17886
52 1.18088
53 1.1829
54 1.18492
55 1.18694
56 1.18407
57 1.1812
58 1.17833
59 1.17546
60 1.1726
61 1.16499
62 1.19856
63 1.2735
64 1.47666
65 1.69127
