# index  number of sampling vertical levels i j
1447 18 3704 2093
# k value
1 1.81752
2 1.75436
3 1.60628
4 1.40246
5 1.20493
6 1.10864
9 1.1219
20 1.12269
30 1.11455
40 1.11939
50 1.11771
55 1.1273
60 1.11367
61 1.10645
62 1.13833
63 1.20951
64 1.40246
65 1.60628
# now the complete profile with fillled values
1 1.81752
2 1.75436
3 1.60628
4 1.40246
5 1.20493
6 1.10864
7 1.11306
8 1.11748
9 1.1219
10 1.12197
11 1.12204
12 1.12211
13 1.12219
14 1.12226
15 1.12233
16 1.1224
17 1.12248
18 1.12255
19 1.12262
20 1.12269
21 1.12188
22 1.12106
23 1.12025
24 1.11943
25 1.11862
26 1.11781
27 1.11699
28 1.11618
29 1.11536
30 1.11455
31 1.11503
32 1.11552
33 1.116
34 1.11649
35 1.11697
36 1.11745
37 1.11794
38 1.11842
39 1.11891
40 1.11939
41 1.11922
42 1.11906
43 1.11889
44 1.11872
45 1.11855
46 1.11838
47 1.11821
48 1.11804
49 1.11787
50 1.11771
51 1.11962
52 1.12154
53 1.12346
54 1.12538
55 1.1273
56 1.12457
57 1.12185
58 1.11912
59 1.1164
60 1.11367
61 1.10645
62 1.13833
63 1.20951
64 1.40246
65 1.60628
