# index  number of sampling vertical levels i j
1303 18 2542 1826
# k value
1 1.84677
2 1.7826
3 1.63214
4 1.42503
5 1.22432
6 1.12648
9 1.13995
20 1.14076
30 1.13249
40 1.13741
50 1.13569
55 1.14544
60 1.1316
61 1.12426
62 1.15665
63 1.22897
64 1.42503
65 1.63214
# now the complete profile with fillled values
1 1.84677
2 1.7826
3 1.63214
4 1.42503
5 1.22432
6 1.12648
7 1.13097
8 1.13546
9 1.13995
10 1.14003
11 1.1401
12 1.14017
13 1.14025
14 1.14032
15 1.14039
16 1.14047
17 1.14054
18 1.14061
19 1.14069
20 1.14076
21 1.13993
22 1.13911
23 1.13828
24 1.13745
25 1.13662
26 1.1358
27 1.13497
28 1.13414
29 1.13331
30 1.13249
31 1.13298
32 1.13347
33 1.13396
34 1.13445
35 1.13495
36 1.13544
37 1.13593
38 1.13642
39 1.13692
40 1.13741
41 1.13724
42 1.13707
43 1.13689
44 1.13672
45 1.13655
46 1.13638
47 1.13621
48 1.13604
49 1.13587
50 1.13569
51 1.13764
52 1.13959
53 1.14154
54 1.14349
55 1.14544
56 1.14267
57 1.1399
58 1.13714
59 1.13437
60 1.1316
61 1.12426
62 1.15665
63 1.22897
64 1.42503
65 1.63214
