# index  number of sampling vertical levels i j
1805 18 130 2700
# k value
1 4.39393
2 4.24124
3 3.88326
4 3.39049
5 2.91296
6 2.68018
9 2.71223
20 2.71415
30 2.69447
40 2.70618
50 2.7021
55 2.72529
60 2.69235
61 2.6749
62 2.75196
63 2.92404
64 3.39049
65 3.88326
# now the complete profile with fillled values
1 4.39393
2 4.24124
3 3.88326
4 3.39049
5 2.91296
6 2.68018
7 2.69087
8 2.70155
9 2.71223
10 2.7124
11 2.71258
12 2.71275
13 2.71293
14 2.7131
15 2.71328
16 2.71345
17 2.71363
18 2.7138
19 2.71398
20 2.71415
21 2.71219
22 2.71022
23 2.70825
24 2.70628
25 2.70431
26 2.70234
27 2.70037
28 2.6984
29 2.69643
30 2.69447
31 2.69564
32 2.69681
33 2.69798
34 2.69915
35 2.70032
36 2.70149
37 2.70266
38 2.70383
39 2.70501
40 2.70618
41 2.70577
42 2.70536
43 2.70495
44 2.70455
45 2.70414
46 2.70373
47 2.70332
48 2.70292
49 2.70251
50 2.7021
51 2.70674
52 2.71138
53 2.71602
54 2.72065
55 2.72529
56 2.7187
57 2.71212
58 2.70553
59 2.69894
60 2.69235
61 2.6749
62 2.75196
63 2.92404
64 3.39049
65 3.88326
